,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
270,18,9,0,0,80,65,4,6,10,12,15,35,9,5,23,8,3,3,6.41,6.84,Catania,Chievo,0,1,1,2,14:00,"Jpl, 20-Nov-11",6,7,Won (17%),Drew (50%),Won (33%),18,9,10,4,7,3,0,1,1,1,0,0,517,329,42,13,70,70,398,244
271,12,15,0,0,80,82,10,10,6,9,27,34,10,2,24,22,10,1,6.92,7.07,AC Milan,Juventus,1,0,1,1,19:45,"Jmos, 25-Feb-12",5,7,Won (33%),Drew (0%),Won (67%),12,15,4,12,7,2,1,1,0,0,0,0,460,513,19,22,76,72,358,415
272,6,22,0,0,71,87,3,11,7,10,38,16,0,8,11,18,7,0,6.83,,Palermo FC,Juventus,0,0,0,2,17:30,"Jmos, 07-Apr-12",9,7,Won (67%),Drew (0%),Won (33%),6,22,6,17,0,4,0,1,0,0,0,0,356,664,12,23,62,49,281,578
273,17,14,0,0,75,72,5,4,13,10,25,25,3,6,17,22,3,7,6.45,6.83,Fiorentina,Udinese,1,1,3,2,14:00,"Jpl, 05-Feb-12",12,10,Won (50%),Drew (0%),Won (50%),17,14,12,7,3,5,0,2,2,0,0,0,526,464,31,15,54,54,435,386
274,30,12,0,0,84,78,13,15,10,8,28,17,15,4,10,15,9,5,6.95,6.62,Roma,Catania,0,0,2,2,19:45,"Jmos, 05-Mei-12",9,6,Won (50%),Drew (33%),Won (17%),30,12,17,7,10,3,2,1,1,1,0,0,550,340,51,11,46,58,441,264
275,12,15,0,0,79,80,8,6,10,5,21,19,4,9,13,11,5,6,6.54,6.9,Cagliari,Atalanta,1,0,2,0,14:00,"Jpl, 01-Apr-12",5,6,Won (33%),Drew (0%),Won (67%),12,15,7,11,4,4,1,0,0,0,0,0,366,386,21,32,54,59,288,293
276,17,6,0,0,84,67,13,6,14,14,20,35,8,4,19,10,5,6,6.88,6.81,Lecce,Fiorentina,0,1,0,1,17:00,"Jmos, 05-Mei-12",6,4,Won (50%),Drew (33%),Won (17%),17,6,9,4,8,1,0,1,0,0,0,0,615,313,34,8,95,69,480,233
277,16,10,0,0,81,78,7,6,7,6,19,29,12,8,23,12,9,1,6.75,7.15,AC Milan,Napoli,0,0,0,0,14:00,"Jpl, 05-Feb-12",9,7,Won (33%),Drew (50%),Won (17%),16,10,9,9,5,1,2,0,0,0,0,0,491,391,25,23,94,59,365,302
278,11,8,0,0,86,73,5,11,9,10,30,46,6,4,28,15,2,5,7.24,6.47,Juventus,Cagliari,1,0,1,1,14:00,"Jpl, 15-Jan-12",11,8,Won (67%),Drew (0%),Won (33%),11,8,9,5,2,3,0,0,0,0,0,0,683,297,26,18,71,48,576,227
279,9,13,0,0,73,85,3,12,17,12,33,27,4,6,16,22,5,6,6.62,6.63,Robur Siena,Cagliari,1,0,3,0,14:00,"Jpl, 04-Mac-12",8,4,Won (50%),Drew (33%),Won (17%),9,13,7,9,0,4,2,0,0,0,0,0,329,604,13,36,63,91,250,476
280,13,11,0,0,80,78,9,9,16,10,26,19,4,7,13,17,8,4,6.84,6.4,AC Milan,Cagliari,2,0,3,0,19:45,"Jpl, 29-Jan-12",15,6,Won (100%),Drew (0%),Won (0%),13,11,10,7,3,4,0,0,0,0,0,0,522,432,18,21,75,59,421,350
281,12,12,0,0,74,81,9,5,10,16,29,19,4,5,16,15,3,6,6.58,6.89,Udinese,Roma,0,0,2,0,19:45,"Ijm, 25-Nov-11",6,11,Won (33%),Drew (0%),Won (67%),12,12,5,7,5,4,2,1,0,0,0,0,408,503,21,17,72,42,308,441
282,11,18,0,0,79,80,7,8,16,13,26,32,1,5,22,17,7,2,6.94,6.43,Udinese,Catania,1,0,2,1,14:00,"Jpl, 22-Jan-12",10,5,Won (50%),Drew (33%),Won (17%),12,17,10,12,0,4,1,0,0,1,1,0,513,471,15,20,65,49,425,392
283,17,15,0,0,83,83,6,9,9,13,18,25,9,5,12,14,4,1,6.62,6.38,Cesena,Fiorentina,0,0,0,0,11:30,"Jpl, 16-Okt-11",2,4,Won (0%),Drew (33%),Won (67%),17,15,14,12,3,3,0,0,0,0,0,0,423,477,28,25,52,66,341,383
284,24,7,0,0,85,74,8,5,16,7,17,15,7,5,10,15,4,7,7.06,6.85,Napoli,Novara,2,0,2,0,19:45,"Jmos, 21-Apr-12",1,1,Won (0%),Drew (100%),Won (0%),24,7,19,4,4,3,1,0,0,0,0,0,552,364,28,23,83,55,429,280
285,15,8,0,0,66,80,14,6,18,11,19,24,5,4,15,14,2,4,6.64,7.12,Parma Calcio 1913,Lazio,2,1,3,1,19:45,"Jmos, 31-Mac-12",5,9,Won (17%),Drew (33%),Won (50%),15,8,7,4,5,4,3,0,0,0,0,0,303,463,21,28,71,69,208,364
286,18,14,0,0,89,80,6,7,4,8,16,20,3,2,12,10,7,4,6.95,6.74,Roma,Novara,2,1,5,2,11:30,"Jpl, 01-Apr-12",2,0,Won (100%),Drew (0%),Won (0%),18,14,16,13,2,1,0,0,0,0,0,0,640,342,17,27,79,39,537,272
287,20,7,0,0,86,90,3,2,12,7,15,11,10,8,4,7,6,7,6.96,6.82,Fiorentina,Roma,2,0,3,0,14:00,"Jpl, 04-Des-11",9,11,Won (17%),Drew (17%),Won (67%),20,7,10,6,6,1,2,0,2,0,0,0,429,572,28,23,49,87,348,458
288,23,10,0,0,84,74,3,6,10,11,12,31,12,5,21,11,7,6,6.85,6.66,Roma,Udinese,1,1,3,1,19:45,"Jtan, 11-Apr-12",10,6,Won (67%),Drew (0%),Won (33%),23,10,19,6,3,3,1,1,0,0,0,0,522,364,23,20,71,62,415,276
289,21,14,0,0,71,78,8,4,14,12,30,26,14,1,18,26,4,3,6.89,6.84,Fiorentina,Palermo FC,0,0,0,0,19:45,"Jtan, 11-Apr-12",6,11,Won (33%),Drew (0%),Won (67%),21,14,9,13,12,1,0,0,0,0,0,0,458,451,29,13,52,66,372,368
290,16,14,0,0,79,87,9,9,9,11,22,24,6,7,10,19,2,2,7.06,7.08,Lecce,Parma Calcio 1913,0,0,1,2,14:00,"Jpl, 29-Apr-12",9,11,Won (17%),Drew (50%),Won (33%),16,14,9,11,7,2,0,1,0,0,0,0,398,447,22,21,62,69,311,355
291,11,15,0,0,75,82,5,8,18,16,29,17,9,3,11,15,4,8,6.97,6.68,Genoa,Cesena,1,0,1,1,19:45,"Jtan, 11-Apr-12",11,12,Won (33%),Drew (33%),Won (33%),11,15,6,9,4,6,1,0,0,0,0,0,422,464,41,17,68,99,310,348
292,10,8,0,0,72,74,9,6,17,20,22,22,3,6,17,17,0,4,,6.6,Chievo,Palermo FC,0,0,1,0,14:00,"Jpl, 15-Jan-12",6,5,Won (50%),Drew (17%),Won (33%),10,8,10,5,0,2,0,1,0,0,0,0,418,442,25,27,71,64,321,349
293,8,13,0,0,81,76,8,10,7,12,28,22,7,6,14,15,3,3,7.15,6.54,Napoli,Fiorentina,0,0,0,0,19:45,"Jmos, 24-Sep-11",6,7,Won (33%),Drew (33%),Won (33%),8,13,3,8,5,5,0,0,0,0,0,0,498,408,37,19,64,50,388,333
294,16,18,0,0,78,85,5,10,12,10,22,17,4,7,5,18,2,8,6.51,6.83,Palermo FC,Inter,0,1,4,3,19:45,"Jpl, 11-Sep-11",10,16,Won (0%),Drew (33%),Won (67%),16,18,8,15,7,2,1,0,0,1,0,0,355,538,18,20,37,65,294,447
295,24,13,0,0,86,82,14,6,9,8,22,25,8,3,10,15,5,4,6.76,6.45,Lazio,Palermo FC,0,0,0,0,14:00,"Jpl, 25-Sep-11",7,6,Won (50%),Drew (17%),Won (33%),24,13,20,11,4,1,0,1,0,0,0,0,548,482,38,12,60,71,442,395
296,16,11,0,0,76,69,8,7,11,11,20,25,4,6,16,11,4,1,6.84,6.62,Inter,Palermo FC,1,1,4,4,19:45,"Jtan, 01-Feb-12",17,12,Won (67%),Drew (17%),Won (17%),16,11,11,8,4,3,0,0,1,0,0,0,494,378,24,15,57,50,406,309
297,22,10,0,0,80,85,8,4,25,7,34,21,11,2,16,23,2,3,6.6,6.74,Parma Calcio 1913,Cesena,1,0,2,0,14:00,"Jpl, 30-Okt-11",3,3,Won (0%),Drew (100%),Won (0%),22,10,11,6,8,3,2,1,1,0,0,0,440,538,28,16,76,67,330,453
298,15,13,0,0,72,83,11,6,23,10,22,21,5,10,12,14,4,5,6.54,6.91,Cesena,Inter,0,0,0,1,14:00,"Jpl, 18-Des-11",3,5,Won (0%),Drew (0%),Won (100%),15,13,9,7,4,4,2,2,0,0,0,0,386,574,30,27,67,63,287,478
299,8,18,0,0,73,83,6,9,12,23,25,16,6,7,11,16,4,1,6.71,6.32,Atalanta,Juventus,0,0,0,2,19:45,"Jmos, 21-Jan-12",6,17,Won (0%),Drew (17%),Won (83%),8,18,4,11,4,4,0,3,0,0,0,0,373,605,28,32,55,53,286,514
300,18,10,0,0,77,80,10,11,6,9,20,14,6,6,8,10,3,7,7.16,6.73,Napoli,Lecce,3,0,4,2,19:45,"Jmos, 03-Des-11",8,4,Won (50%),Drew (33%),Won (17%),18,10,11,7,6,3,1,0,0,0,0,0,443,488,19,29,75,77,342,374
301,13,17,0,0,77,84,14,10,17,7,26,17,4,7,11,12,4,4,6.4,7.1,Cagliari,Roma,2,2,4,2,19:45,"Jtan, 01-Feb-12",12,11,Won (33%),Drew (33%),Won (33%),13,17,7,9,4,8,2,0,0,0,0,0,366,555,20,18,55,60,285,470
302,19,12,0,0,85,77,8,10,4,5,20,33,8,5,23,10,2,3,7.1,7.17,Juventus,Inter,0,0,2,0,19:45,"Jpl, 25-Mac-12",6,6,Won (50%),Drew (17%),Won (33%),19,12,15,9,3,3,1,0,0,0,0,0,596,392,23,20,50,69,512,293
303,15,10,0,0,78,69,20,6,17,9,15,28,6,3,9,10,7,0,6.64,,Lecce,Chievo,1,2,2,2,14:00,"Jpl, 22-Jan-12",12,7,Won (50%),Drew (33%),Won (17%),15,10,11,4,4,6,0,0,0,0,0,0,542,331,32,12,94,66,409,249
304,20,16,43.9,56.1,81,83,3,17,8,9,24,26,10,4,17,18,4,5,6.76,6.61,Inter,AC Milan,1,1,4,2,19:45,"Jpl, 06-Mei-12",8,6,Won (50%),Drew (0%),Won (50%),20,16,12,11,6,3,0,1,2,1,0,0,374,478,18,25,45,61,303,383
305,26,10,0,0,86,77,13,5,6,9,17,21,12,2,7,8,5,8,6.85,6.71,Inter,Lecce,1,1,4,1,19:45,"Jtan, 21-Des-11",11,1,Won (83%),Drew (17%),Won (0%),26,10,18,5,7,1,1,4,0,0,0,0,499,391,33,12,49,62,412,309
306,12,17,0,0,78,83,3,13,9,5,21,24,7,3,19,8,2,3,6.75,6.89,Bologna,Lecce,0,1,0,2,14:00,"Jpl, 18-Sep-11",6,1,Won (67%),Drew (33%),Won (0%),12,17,7,14,5,3,0,0,0,0,0,0,429,496,29,9,41,70,357,413
307,15,8,0,0,75,85,8,10,8,12,22,20,4,1,14,19,7,5,6.96,7.04,Lazio,Napoli,1,1,3,1,20:00,"Jmos, 07-Apr-12",8,5,Won (33%),Drew (50%),Won (17%),15,8,9,8,5,0,0,0,1,0,0,0,334,468,23,12,52,69,257,383
308,16,15,0,0,69,81,7,4,8,13,17,17,11,3,12,14,6,12,6.81,6.91,Udinese,AC Milan,1,0,1,2,17:00,"Jmos, 11-Feb-12",9,8,Won (33%),Drew (50%),Won (17%),16,15,6,11,6,1,4,3,0,0,0,0,356,553,26,18,48,68,279,461
309,23,6,0,0,77,77,14,6,13,13,25,26,8,2,20,19,2,5,6.36,6.86,Lazio,Roma,0,1,2,1,19:45,"Jpl, 16-Okt-11",6,11,Won (17%),Drew (0%),Won (83%),23,6,16,5,4,1,2,0,1,0,0,0,428,399,36,12,77,76,307,308
310,13,20,0,0,74,87,3,10,9,11,33,13,4,11,4,19,7,5,6.71,6.97,Cesena,Roma,1,2,2,3,17:00,"Jpl, 13-Mei-12",1,6,Won (0%),Drew (33%),Won (67%),13,20,12,14,0,6,1,0,0,0,0,0,358,619,19,28,60,79,278,499
311,11,14,0,0,72,76,9,3,22,13,20,14,0,6,11,16,0,3,,7.01,Chievo,Novara,2,1,2,2,14:00,"Jpl, 11-Sep-11",3,0,Won (100%),Drew (0%),Won (0%),11,14,9,8,1,5,1,1,0,0,0,0,360,468,9,28,82,54,266,381
312,24,14,0,0,82,73,8,20,11,16,17,20,7,8,13,9,7,2,7,7.53,Roma,Napoli,1,0,2,2,19:45,"Jmos, 28-Apr-12",10,8,Won (50%),Drew (17%),Won (33%),24,14,19,6,5,5,0,3,0,0,0,0,487,342,25,18,61,62,397,256
313,25,16,0,0,79,77,7,9,14,12,14,19,8,3,14,11,4,7,6.9,6.74,Palermo FC,Chievo,2,2,4,4,14:00,"Jpl, 06-Mei-12",5,6,Won (33%),Drew (17%),Won (50%),25,16,18,8,6,5,0,2,1,1,0,0,462,382,28,13,60,79,372,285
314,20,7,0,0,85,76,18,5,6,6,20,25,6,1,16,13,3,6,6.63,6.79,Cagliari,Genoa,1,0,3,0,14:00,"Jpl, 08-Jan-12",8,11,Won (33%),Drew (0%),Won (67%),21,7,12,5,5,2,2,0,1,0,1,0,510,389,27,15,45,72,433,299
315,12,10,0,0,81,78,9,1,16,19,21,25,5,4,17,16,4,2,6.65,6.64,Robur Siena,Novara,0,0,0,2,14:00,"Jpl, 18-Mac-12",4,6,Won (0%),Drew (75%),Won (25%),12,10,7,6,5,4,0,0,0,0,0,0,473,393,37,20,77,69,354,299
316,11,4,0,0,80,73,11,8,14,12,17,32,5,3,16,8,12,3,6.72,6.92,Lazio,Atalanta,1,0,2,0,11:30,"Jpl, 15-Jan-12",6,6,Won (50%),Drew (0%),Won (50%),11,4,7,4,3,0,0,0,1,0,0,0,449,391,34,17,66,54,345,319
317,14,9,0,0,81,75,3,8,17,16,17,37,5,2,26,11,8,4,6.68,6.69,Lazio,Udinese,1,1,2,2,19:45,"Jpl, 18-Des-11",12,12,Won (33%),Drew (33%),Won (33%),15,8,10,6,3,1,1,1,0,0,1,0,494,450,32,14,60,61,392,364
318,11,11,0,0,69,76,6,3,14,18,27,24,1,6,12,21,6,3,6.85,6.53,Atalanta,Cagliari,0,0,1,0,14:00,"Jpl, 06-Nov-11",7,7,Won (50%),Drew (17%),Won (33%),11,11,10,9,1,1,0,1,0,0,0,0,383,434,14,20,63,62,302,350
319,9,27,0,0,66,89,6,7,8,23,34,19,3,15,13,28,4,1,6.56,6.7,Cesena,Juventus,0,0,0,1,17:00,"Jtan, 25-Apr-12",7,13,Won (0%),Drew (33%),Won (67%),9,27,8,14,1,12,0,0,0,1,0,0,245,644,9,47,58,58,178,533
320,18,11,0,0,80,82,6,9,6,11,29,25,5,6,15,8,2,3,7.2,6.84,Napoli,Catania,0,0,2,2,14:00,"Jpl, 25-Mac-12",5,6,Won (33%),Drew (33%),Won (33%),18,11,13,6,2,4,3,1,0,0,0,0,434,490,20,15,73,58,329,413
321,24,10,0,0,81,76,11,6,19,14,17,16,9,8,7,14,2,6,7.12,6.74,Parma Calcio 1913,Novara,2,0,2,0,19:45,"Jtan, 11-Apr-12",2,4,Won (0%),Drew (0%),Won (100%),24,10,18,5,6,4,0,0,0,1,0,0,512,360,27,24,75,51,403,283
322,18,12,0,0,84,77,2,4,8,13,29,22,2,0,15,23,9,4,6.92,6.69,AC Milan,Lazio,2,2,2,2,19:45,"Ijm, 09-Sep-11",8,5,Won (33%),Drew (50%),Won (17%),18,12,17,11,1,1,0,0,0,0,0,0,552,365,22,19,69,65,451,278
323,14,14,0,0,65,83,10,8,10,8,28,25,3,10,16,19,4,2,6.82,7.36,Catania,Juventus,1,0,1,1,14:00,"Jpl, 25-Sep-11",7,11,Won (17%),Drew (33%),Won (50%),14,14,7,7,5,6,2,1,0,0,0,0,260,525,15,35,57,45,187,440
324,19,17,0,0,83,85,10,10,8,6,18,26,3,5,17,9,4,3,6.35,6.69,Parma Calcio 1913,Genoa,2,0,3,1,14:00,"Jpl, 02-Okt-11",7,10,Won (17%),Drew (33%),Won (50%),19,17,12,10,4,5,2,1,1,1,0,0,414,549,15,15,59,53,335,479
325,12,14,0,0,69,83,9,9,4,7,31,16,2,11,10,20,3,6,6.8,6.9,Bologna,AC Milan,1,1,2,2,14:00,"Jpl, 11-Des-11",3,10,Won (17%),Drew (17%),Won (67%),12,14,6,4,3,8,3,1,0,1,0,0,275,526,16,30,54,72,200,416
326,19,16,0,0,81,80,20,7,10,10,27,17,12,2,10,10,0,5,,6.94,Napoli,Roma,0,1,1,3,19:45,"Jpl, 18-Des-11",8,8,Won (33%),Drew (33%),Won (33%),18,17,14,13,4,1,0,2,0,0,0,1,441,427,45,7,63,61,323,350
327,8,11,0,0,68,84,5,14,14,13,22,25,3,3,14,14,2,5,6.72,6.92,Robur Siena,Roma,0,0,1,0,19:45,"Jtat, 13-Feb-12",7,6,Won (33%),Drew (17%),Won (50%),8,11,5,9,0,2,2,0,1,0,0,0,273,733,7,22,45,87,215,622
328,20,18,0,0,80,78,5,8,14,12,13,20,7,4,6,9,1,4,6.95,6.7,Palermo FC,Lecce,1,0,2,0,19:45,"Alh, 27-Okt-11",15,9,Won (50%),Drew (33%),Won (17%),20,18,13,14,4,3,2,1,1,0,0,0,455,437,21,23,63,65,366,343
329,12,2,0,0,87,73,7,8,3,10,24,22,4,1,14,17,2,2,7.36,6.48,Juventus,Parma Calcio 1913,1,0,4,1,11:30,"Jpl, 11-Sep-11",11,12,Won (33%),Drew (0%),Won (67%),12,2,10,1,1,0,1,0,0,1,0,0,668,354,23,13,57,66,583,271
330,12,7,55,45,83,77,9,9,13,9,21,31,4,3,21,13,2,0,6.12,,Cagliari,Robur Siena,0,0,0,0,14:00,"Jpl, 16-Okt-11",4,7,Won (33%),Drew (17%),Won (50%),12,7,11,5,1,1,0,1,0,0,0,0,526,437,18,14,57,57,450,363
331,22,17,0,0,85,76,8,8,10,17,21,23,7,3,11,15,5,5,6.68,6.54,Catania,Novara,1,0,3,1,14:00,"Jpl, 26-Feb-12",5,6,Won (0%),Drew (50%),Won (50%),22,17,15,14,7,3,0,0,0,0,0,0,535,413,23,28,63,57,438,324
332,10,7,0,0,87,79,7,6,11,8,16,20,11,3,15,13,9,2,7.06,6.66,AC Milan,Cesena,1,0,1,0,19:45,"Jmos, 24-Sep-11",2,2,Won (50%),Drew (0%),Won (50%),10,7,6,4,3,3,1,0,0,0,0,0,653,408,21,17,83,68,542,320
333,15,10,0,0,77,74,5,14,12,21,22,25,14,6,17,13,6,5,6.6,6.64,Atalanta,Parma Calcio 1913,1,0,1,1,14:00,"Jpl, 11-Mac-12",11,6,Won (67%),Drew (17%),Won (17%),15,10,9,6,6,4,0,0,0,0,0,0,397,341,34,22,53,60,307,252
334,17,14,0,0,80,72,3,6,13,12,17,34,5,4,23,13,3,1,6.67,6.21,Fiorentina,Napoli,0,1,0,3,19:45,"Ijm, 17-Feb-12",6,4,Won (33%),Drew (50%),Won (17%),17,14,13,8,4,5,0,1,0,0,0,0,507,368,32,13,60,71,414,277
335,21,12,0,0,82,80,10,3,9,14,25,25,7,0,14,12,6,4,6.88,6.78,Genoa,Robur Siena,0,3,1,4,14:00,"Jpl, 22-Apr-12",8,2,Won (67%),Drew (33%),Won (0%),22,12,15,9,6,3,0,0,0,0,1,0,542,441,30,11,57,68,455,359
336,17,9,0,0,75,61,1,5,12,14,17,17,7,6,9,12,3,2,6.86,7.06,Novara,Robur Siena,0,1,1,1,19:45,"Jtan, 26-Okt-11",5,3,Won (33%),Drew (67%),Won (0%),17,9,11,7,6,1,0,1,0,0,0,0,530,344,38,27,53,70,439,246
337,10,12,0,0,71,80,4,11,12,9,31,29,5,7,20,21,6,0,6.85,,Genoa,Napoli,2,0,3,2,14:00,"Jpl, 29-Jan-12",6,9,Won (33%),Drew (17%),Won (50%),10,12,10,10,0,2,0,0,0,0,0,0,360,504,22,19,64,73,270,403
338,4,17,44,56,73,82,5,8,7,14,18,23,6,4,15,11,5,8,6.77,6.84,Genoa,Inter,0,0,0,1,19:45,"Jnne, 13-Des-11",4,16,Won (0%),Drew (17%),Won (83%),4,17,4,9,0,7,0,1,0,0,0,0,412,521,24,13,57,79,328,424
339,13,13,0,0,78,85,5,5,5,12,26,20,5,4,15,7,4,4,6.69,6.6,Atalanta,Cesena,3,1,4,1,19:45,"Jtan, 21-Des-11",7,4,Won (40%),Drew (60%),Won (0%),13,13,6,9,5,4,1,0,1,0,0,0,383,562,20,33,46,79,313,444
340,19,5,0,0,76,74,10,2,25,13,20,26,11,2,14,14,2,2,7.12,6.58,Fiorentina,Genoa,1,0,1,0,14:00,"Jpl, 30-Okt-11",10,6,Won (50%),Drew (33%),Won (17%),19,5,11,4,7,0,1,1,0,0,0,0,540,441,45,15,54,56,438,366
341,21,13,0,0,75,81,10,9,13,11,25,17,4,5,8,17,1,1,6.09,6.5,Udinese,Palermo FC,1,0,1,0,14:00,"Jpl, 30-Okt-11",17,8,Won (67%),Drew (0%),Won (33%),21,13,17,10,2,2,2,1,0,0,0,0,448,485,24,22,60,48,354,410
342,21,15,0,0,78,73,16,3,12,17,31,18,2,9,13,13,3,4,7.21,6.94,Inter,Genoa,3,1,5,4,14:00,"Jpl, 01-Apr-12",12,5,Won (83%),Drew (17%),Won (0%),21,15,13,6,6,6,1,0,1,3,0,0,391,367,14,26,62,60,312,274
343,15,22,0,0,84,71,13,7,11,19,20,22,7,6,10,11,3,1,7.1,,Roma,Palermo FC,1,0,1,0,14:00,"Jpl, 23-Okt-11",13,14,Won (33%),Drew (17%),Won (50%),15,22,13,20,2,1,0,1,0,0,0,0,499,345,25,20,75,58,391,262
344,17,8,0,0,69,63,6,3,12,13,16,14,4,3,11,13,5,4,6.79,6.87,Chievo,Robur Siena,1,0,1,1,14:00,"Jpl, 25-Mac-12",3,8,Won (17%),Drew (17%),Won (67%),17,8,11,7,6,0,0,1,0,0,0,0,504,434,24,12,72,86,398,336
345,13,15,0,0,72,77,9,14,7,3,38,26,5,10,16,23,2,2,6.95,7.19,Palermo FC,Bologna,1,0,3,1,17:00,"Jmos, 05-Nov-11",13,8,Won (50%),Drew (17%),Won (33%),13,15,3,8,7,5,3,2,0,0,0,0,337,415,14,37,57,46,260,328
346,14,10,0,0,85,79,10,7,14,7,14,22,3,1,13,7,3,7,6.66,6.6,Lecce,Lazio,1,1,2,3,17:00,"Jmos, 10-Des-11",5,9,Won (17%),Drew (33%),Won (50%),14,10,9,7,3,2,1,1,1,0,0,0,515,457,25,16,76,53,404,383
347,10,11,0,0,74,87,9,6,6,9,20,15,6,8,11,13,6,9,6.58,6.75,Lazio,AC Milan,0,0,2,0,19:45,"Jtan, 01-Feb-12",6,9,Won (0%),Drew (67%),Won (33%),10,11,9,9,1,2,0,0,0,0,0,0,370,607,14,29,57,90,298,481
348,9,13,48.4,51.6,76,79,18,9,10,13,24,26,3,11,14,9,7,1,6.86,6.66,Bologna,Genoa,2,0,3,2,11:30,"Jpl, 29-Apr-12",9,10,Won (33%),Drew (17%),Won (50%),9,13,6,7,3,5,0,1,0,0,0,0,405,434,19,35,56,43,326,350
349,19,15,0,0,77,77,6,14,6,10,21,34,8,1,24,10,2,9,6.48,6.82,Parma Calcio 1913,AC Milan,0,1,0,2,17:00,"Jmos, 17-Mac-12",2,11,Won (17%),Drew (17%),Won (67%),19,15,17,8,2,4,0,2,0,1,0,0,441,436,30,12,57,81,349,339
350,15,6,0,0,84,79,3,3,19,18,19,17,12,3,6,15,4,6,6.7,6.89,Cagliari,Lazio,0,2,0,3,19:45,"Jpl, 30-Okt-11",8,9,Won (50%),Drew (0%),Won (50%),15,6,9,3,6,3,0,0,0,0,0,0,515,421,45,12,65,73,404,332
351,13,14,0,0,81,81,9,11,14,7,29,22,4,6,12,22,3,6,6.74,6.87,Palermo FC,Catania,0,1,1,1,17:00,"Jmos, 28-Apr-12",4,14,Won (17%),Drew (17%),Won (67%),13,14,11,11,1,3,1,0,0,0,0,0,468,413,20,25,55,62,387,320
352,9,10,0,0,82,90,9,13,4,8,18,22,2,7,15,11,3,4,6.72,6.48,Robur Siena,AC Milan,0,2,1,4,14:00,"Jpl, 29-Apr-12",3,16,Won (0%),Drew (0%),Won (100%),9,10,8,8,1,0,0,2,0,0,0,0,374,818,22,17,51,112,297,683
353,14,13,0,0,76,77,5,6,21,11,24,18,2,3,14,18,5,0,6.57,,Novara,Chievo,0,1,1,2,19:45,"Alh, 02-Feb-12",2,5,Won (0%),Drew (50%),Won (50%),14,13,9,11,5,2,0,0,0,0,0,0,477,427,27,20,58,60,388,344
354,15,11,0,0,74,71,12,7,12,12,24,27,8,1,17,20,3,3,6.52,6.73,Bologna,Chievo,0,1,2,2,14:00,"Jpl, 18-Mac-12",4,6,Won (33%),Drew (33%),Won (33%),15,11,11,9,4,2,0,0,0,0,0,0,426,350,46,20,60,70,313,253
355,8,21,0,0,71,88,6,6,10,8,22,30,5,10,15,17,1,2,7.05,6.74,Cesena,Catania,0,0,0,0,17:30,"Jtan, 07-Mac-12",2,7,Won (17%),Drew (17%),Won (67%),8,21,6,14,2,7,0,0,0,0,0,0,261,591,16,59,68,76,173,446
356,11,14,0,0,77,79,7,11,11,9,29,17,4,7,13,22,1,3,6.93,6.74,Bologna,Fiorentina,2,0,2,0,17:30,"Jnne, 21-Feb-12",6,9,Won (17%),Drew (50%),Won (33%),11,14,7,8,4,6,0,0,0,0,0,0,441,444,14,26,57,45,362,370
357,23,14,0,0,73,84,11,16,11,11,25,19,10,6,10,13,2,7,6.81,7.03,Palermo FC,Roma,0,1,0,1,19:45,"Jmos, 10-Mac-12",11,13,Won (33%),Drew (17%),Won (50%),23,14,13,12,10,1,0,1,0,0,0,0,407,566,38,23,54,78,312,458
358,9,13,0,0,77,89,11,9,7,9,29,17,4,5,13,16,4,4,6.89,6.98,Fiorentina,Inter,0,0,0,0,11:30,"Jpl, 22-Apr-12",4,11,Won (0%),Drew (17%),Won (83%),9,13,5,11,3,2,0,0,1,0,0,0,330,634,20,23,47,82,259,525
359,17,14,0,0,81,76,6,9,11,15,29,28,4,7,17,15,1,2,,6.55,Bologna,Cesena,0,0,0,1,11:30,"Jpl, 20-Nov-11",9,5,Won (50%),Drew (33%),Won (17%),17,14,15,8,1,6,1,0,0,0,0,0,465,385,31,26,43,82,383,275
360,11,13,0,0,83,84,7,9,7,9,22,14,4,3,10,8,5,1,6.65,7.39,Palermo FC,Napoli,0,1,1,3,19:45,"Jpl, 08-Jan-12",7,6,Won (50%),Drew (17%),Won (33%),11,13,9,12,2,0,0,1,0,0,0,0,479,565,26,20,42,80,403,457
361,14,16,0,0,68,82,6,2,12,20,25,16,7,3,12,13,5,2,6.55,6.84,Udinese,Robur Siena,1,0,2,1,14:00,"Jpl, 06-Nov-11",11,6,Won (50%),Drew (33%),Won (17%),14,16,11,13,3,3,0,0,0,0,0,0,369,456,16,19,79,43,271,388
362,25,11,0,0,89,75,5,4,8,6,13,25,4,6,18,7,4,8,7.03,6.88,Juventus,Udinese,1,0,2,1,19:45,"Jmos, 28-Jan-12",7,7,Won (33%),Drew (17%),Won (50%),25,11,21,6,3,3,1,2,0,0,0,0,628,378,28,18,41,59,552,296
