,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
10,5,25,31.9,68.1,61,87,4,21,4,15,23,17,2,6,10,10,3,4,6.65,6.86,Frosinone,Juventus,0,0,0,2,14:00,"Jpl, 07-Feb-16",1.0,4.0,Won (0%),Drew (33%),Won (67%),5.0,25.0,4.0,21.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,567.0,7.0,29.0,75.0,85.0,183.0,453.0
11,13,8,59.4,40.6,80,75,8,7,17,11,14,14,8,5,6,9,3,4,6.8,6.92,Sassuolo,Torino,1,1,1,1,19:45,"Jtan, 20-Jan-16",2.0,8.0,Won (17%),Drew (33%),Won (50%),13.0,8.0,9.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,375.0,24.0,19.0,65.0,67.0,456.0,289.0
12,6,9,45.5,54.5,77,84,19,6,15,17,20,15,10,5,8,9,5,2,6.7,6.93,Bologna,Sassuolo,0,0,0,1,17:00,"Jmos, 29-Ago-15",1.0,3.0,Won (0%),Drew (33%),Won (67%),6.0,9.0,5.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,418.0,496.0,26.0,21.0,55.0,57.0,336.0,415.0
13,17,10,52.5,47.5,79,72,2,13,13,19,16,24,5,5,12,8,2,7,6.34,6.51,Chievo,Verona,0,0,1,1,19:45,"Jmos, 03-Okt-15",8.0,7.0,Won (50%),Drew (17%),Won (33%),17.0,10.0,14.0,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,459.0,417.0,24.0,15.0,50.0,80.0,385.0,321.0
14,20,6,46.6,53.4,81,83,12,10,10,7,19,12,5,2,7,11,6,3,6.75,6.7,Lazio,Empoli,2,0,2,0,17:00,"Jpl, 17-Apr-16",8.0,5.0,Won (33%),Drew (17%),Won (50%),20.0,6.0,16.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,502.0,576.0,27.0,10.0,96.0,54.0,379.0,511.0
15,13,8,61.4,38.6,78,62,5,11,20,25,18,29,3,3,27,12,3,2,6.74,6.62,Sassuolo,Udinese,0,1,1,1,14:00,"Jpl, 20-Mac-16",3.0,4.0,Won (20%),Drew (40%),Won (40%),13.0,8.0,11.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,339.0,26.0,20.0,76.0,78.0,432.0,241.0
16,19,9,63.8,36.2,87,76,16,6,15,10,15,17,7,1,8,11,0,4,,6.98,Napoli,Lazio,2,0,5,0,19:45,"Jpl, 20-Sep-15",9.0,8.0,Won (50%),Drew (17%),Won (33%),19.0,9.0,18.0,5.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,681.0,390.0,17.0,13.0,52.0,72.0,610.0,304.0
17,3,20,42.0,58.0,80,88,5,11,2,1,16,15,1,8,12,11,3,1,6.45,7.07,Sampdoria,Fiorentina,0,1,0,2,19:45,"Jpl, 08-Nov-15",6.0,10.0,Won (17%),Drew (33%),Won (50%),3.0,20.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,454.0,624.0,12.0,13.0,58.0,64.0,384.0,545.0
18,18,17,40.9,59.1,75,81,11,12,11,20,16,18,10,5,7,12,8,2,6.86,6.54,Lazio,Roma,0,1,1,4,14:00,"Jpl, 03-Apr-16",4.0,8.0,Won (17%),Drew (33%),Won (50%),18.0,17.0,10.0,12.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,372.0,533.0,24.0,19.0,67.0,67.0,281.0,446.0
19,18,12,70.4,29.6,85,61,13,11,19,14,18,19,7,6,7,10,0,4,,6.66,Inter,Carpi,1,0,1,1,14:00,"Jpl, 24-Jan-16",6.0,3.0,Won (100%),Drew (0%),Won (0%),18.0,12.0,8.0,9.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,696.0,295.0,25.0,12.0,65.0,80.0,606.0,202.0
20,9,10,38.6,61.4,68,79,4,7,16,11,18,14,6,1,10,13,5,3,6.63,6.45,Udinese,Sampdoria,1,0,1,0,14:00,"Jpl, 22-Nov-15",11.0,13.0,Won (33%),Drew (33%),Won (33%),9.0,10.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,597.0,22.0,8.0,77.0,87.0,277.0,502.0
21,13,15,41.7,58.3,82,88,7,18,8,9,12,14,8,4,8,7,2,3,6.52,6.67,Udinese,Torino,0,2,1,5,17:00,"Jmos, 30-Apr-16",5.0,7.0,Won (50%),Drew (0%),Won (50%),13.0,15.0,9.0,8.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,378.0,532.0,27.0,14.0,53.0,60.0,298.0,458.0
22,9,15,44.8,55.2,81,85,15,11,11,13,26,13,1,5,5,16,7,0,6.81,,Lazio,Inter,1,0,2,0,19:45,"Jpl, 01-Mei-16",10.0,10.0,Won (50%),Drew (17%),Won (33%),9.0,15.0,6.0,12.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,447.0,548.0,10.0,25.0,68.0,54.0,368.0,468.0
23,21,18,52.5,47.5,81,78,11,7,15,12,18,12,6,7,6,9,1,2,6.66,6.7,Torino,Frosinone,3,1,4,2,17:00,"Jmos, 16-Jan-16",8.0,7.0,Won (40%),Drew (20%),Won (40%),21.0,19.0,16.0,14.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,419.0,379.0,20.0,19.0,55.0,42.0,344.0,318.0
24,14,11,50.7,49.3,77,77,8,5,11,16,8,24,9,2,20,7,1,3,6.66,6.64,Palermo FC,Atalanta,1,1,2,2,19:45,"Jtan, 20-Apr-16",8.0,13.0,Won (17%),Drew (17%),Won (67%),14.0,11.0,6.0,6.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,445.0,433.0,35.0,16.0,58.0,70.0,352.0,345.0
25,22,13,54.8,45.2,80,78,9,6,5,9,10,11,9,2,7,9,8,3,6.71,6.77,Udinese,Inter,0,2,0,4,19:45,"Jmos, 12-Des-15",9.0,8.0,Won (50%),Drew (17%),Won (33%),22.0,13.0,14.0,11.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,438.0,29.0,11.0,47.0,78.0,456.0,348.0
26,8,14,40.4,59.6,78,86,11,4,12,15,28,10,3,8,0,16,3,0,6.57,,Carpi,Bologna,1,0,1,2,17:00,"Jmos, 24-Okt-15",3.0,0.0,Won (50%),Drew (50%),Won (0%),8.0,14.0,6.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,604.0,16.0,25.0,76.0,58.0,316.0,521.0
27,14,6,57.8,42.2,78,69,10,7,24,22,18,26,5,3,19,7,5,3,6.69,7.26,AC Milan,Genoa,1,0,2,1,11:30,"Jpl, 14-Feb-16",6.0,7.0,Won (33%),Drew (17%),Won (50%),14.0,6.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,371.0,15.0,13.0,62.0,80.0,431.0,277.0
28,5,16,57.9,42.1,85,80,8,8,8,5,12,22,0,3,13,6,4,5,6.66,6.81,Empoli,Bologna,0,0,0,0,14:00,"Jpl, 01-Mei-16",9.0,7.0,Won (50%),Drew (17%),Won (33%),5.0,16.0,4.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,462.0,8.0,7.0,55.0,82.0,572.0,372.0
29,19,9,40.6,59.4,82,86,22,9,14,6,19,19,7,4,9,17,6,2,7.22,6.48,Juventus,Empoli,1,0,1,0,19:45,"Jmos, 02-Apr-16",13.0,6.0,Won (67%),Drew (17%),Won (17%),19.0,9.0,14.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,600.0,20.0,16.0,65.0,61.0,329.0,523.0
30,24,7,61.1,38.9,86,74,15,8,17,13,14,12,11,1,5,8,1,5,6.86,6.82,Inter,Chievo,0,0,1,0,19:45,"Jtan, 03-Feb-16",8.0,4.0,Won (50%),Drew (33%),Won (17%),24.0,7.0,16.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,356.0,38.0,20.0,48.0,67.0,464.0,269.0
31,13,10,55.5,44.5,87,82,8,13,15,14,12,16,4,5,9,8,8,5,6.82,6.52,Roma,Sampdoria,1,0,2,1,19:45,"Jpl, 07-Feb-16",7.0,4.0,Won (50%),Drew (17%),Won (33%),13.0,11.0,11.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,600.0,484.0,22.0,16.0,45.0,71.0,533.0,397.0
32,18,3,71.6,28.4,88,73,5,4,7,8,25,22,6,0,12,16,3,2,6.91,6.85,Fiorentina,Bologna,0,0,2,0,19:45,"Jtan, 23-Sep-15",10.0,4.0,Won (67%),Drew (0%),Won (33%),18.0,3.0,14.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,286.0,36.0,5.0,66.0,68.0,610.0,213.0
33,25,15,50.9,49.1,74,70,14,5,14,8,20,11,12,10,5,19,3,1,6.54,6.66,Sampdoria,Frosinone,1,0,2,0,14:00,"Jpl, 28-Feb-16",0.0,2.0,Won (0%),Drew (0%),Won (100%),25.0,15.0,15.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,339.0,42.0,26.0,54.0,66.0,256.0,247.0
34,19,7,55.5,44.5,86,83,12,5,9,13,11,10,10,1,6,2,6,7,6.86,6.73,Juventus,Lazio,1,0,3,0,19:45,"Jtan, 20-Apr-16",12.0,1.0,Won (100%),Drew (0%),Won (0%),19.0,7.0,11.0,6.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,569.0,456.0,24.0,9.0,42.0,68.0,501.0,379.0
35,14,25,31.4,68.6,60,81,10,16,13,13,20,16,4,4,6,14,3,2,6.69,6.8,Frosinone,Fiorentina,0,0,0,0,14:00,"Jpl, 20-Mac-16",1.0,4.0,Won (0%),Drew (0%),Won (100%),14.0,25.0,9.0,21.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,578.0,14.0,22.0,71.0,58.0,184.0,496.0
36,14,11,57.2,42.8,83,73,10,6,14,12,9,16,7,0,12,7,5,1,6.85,6.5,Lazio,Sampdoria,0,0,1,1,19:45,"Jtat, 14-Des-15",10.0,1.0,Won (83%),Drew (17%),Won (0%),14.0,11.0,8.0,9.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,549.0,411.0,33.0,2.0,76.0,68.0,440.0,339.0
37,15,10,52.5,47.5,78,76,8,6,23,10,11,17,6,3,9,6,2,5,6.68,6.74,Udinese,Carpi,0,2,1,2,19:45,"Jpl, 15-Mei-16",1.0,2.0,Won (0%),Drew (0%),Won (100%),15.0,10.0,8.0,7.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,467.0,429.0,29.0,12.0,86.0,73.0,352.0,343.0
38,11,5,57.7,42.3,79,71,18,6,16,6,8,12,5,3,8,6,3,3,6.62,6.57,Torino,Carpi,0,0,0,0,14:00,"Jpl, 21-Feb-16",1.0,2.0,Won (0%),Drew (0%),Won (100%),11.0,5.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,447.0,328.0,27.0,20.0,89.0,71.0,330.0,237.0
39,16,6,38.5,61.5,80,86,17,13,12,10,14,17,3,1,11,9,4,1,7.05,6.56,Juventus,Fiorentina,1,1,3,1,19:45,"Jpl, 13-Des-15",9.0,5.0,Won (50%),Drew (33%),Won (17%),16.0,6.0,11.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,391.0,624.0,23.0,3.0,52.0,59.0,312.0,560.0
40,16,7,51.7,48.3,80,76,16,7,10,13,16,24,7,2,12,13,1,5,6.76,6.76,Juventus,Sassuolo,1,0,1,0,19:45,"Ijm, 11-Mac-16",10.0,3.0,Won (67%),Drew (17%),Won (17%),16.0,7.0,12.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,461.0,432.0,24.0,11.0,74.0,66.0,363.0,355.0
41,13,17,49.5,50.5,71,79,3,11,15,17,21,16,9,6,12,11,4,2,6.65,6.16,Bologna,Empoli,2,2,2,3,19:45,"Jmos, 19-Des-15",9.0,7.0,Won (50%),Drew (17%),Won (33%),13.0,17.0,6.0,16.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,443.0,26.0,12.0,103.0,48.0,310.0,379.0
42,15,16,50.7,49.3,78,75,6,4,15,12,7,13,3,12,8,2,5,2,6.59,6.88,Sampdoria,Udinese,0,0,2,0,14:00,"Jpl, 10-Apr-16",13.0,10.0,Won (33%),Drew (33%),Won (33%),16.0,16.0,13.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,421.0,411.0,19.0,45.0,55.0,63.0,346.0,303.0
43,6,8,45.1,54.9,81,83,6,7,9,11,15,16,7,1,10,14,7,3,6.74,6.64,Torino,AC Milan,0,0,1,1,19:45,"Jmos, 17-Okt-15",6.0,12.0,Won (0%),Drew (50%),Won (50%),6.0,8.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,480.0,28.0,14.0,74.0,66.0,292.0,400.0
44,14,6,49.5,50.5,73,74,12,7,28,22,18,15,10,1,8,9,6,1,6.5,6.75,Udinese,Sassuolo,0,0,0,0,14:00,"Jpl, 01-Nov-15",4.0,3.0,Won (50%),Drew (25%),Won (25%),14.0,6.0,10.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,443.0,36.0,16.0,78.0,76.0,321.0,351.0
45,19,6,76.9,23.1,89,52,22,5,16,12,17,26,4,3,12,10,4,3,6.82,6.52,AC Milan,Carpi,0,0,0,0,19:45,"Alh, 21-Apr-16",2.0,1.0,Won (50%),Drew (50%),Won (0%),19.0,6.0,15.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,764.0,231.0,28.0,20.0,84.0,68.0,651.0,143.0
46,14,7,44.8,55.2,71,74,8,10,24,22,20,27,2,6,19,15,5,2,6.96,7.12,Roma,Lazio,1,0,2,0,14:00,"Jpl, 08-Nov-15",7.0,5.0,Won (33%),Drew (50%),Won (17%),14.0,7.0,8.0,6.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,352.0,438.0,7.0,13.0,77.0,78.0,267.0,347.0
47,16,12,64.8,35.2,79,61,8,4,14,18,11,18,5,7,14,9,1,4,6.89,6.79,Sampdoria,Chievo,0,1,0,1,14:00,"Jpl, 20-Mac-16",9.0,5.0,Won (67%),Drew (17%),Won (17%),16.0,12.0,11.0,7.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,558.0,307.0,22.0,15.0,86.0,68.0,449.0,224.0
48,12,18,57.2,42.8,76,73,9,15,16,12,19,15,4,4,12,16,4,1,6.79,6.92,Sampdoria,Genoa,0,2,0,3,14:00,"Jpl, 08-Mei-16",7.0,7.0,Won (50%),Drew (33%),Won (17%),12.0,18.0,8.0,15.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,486.0,363.0,15.0,21.0,64.0,70.0,406.0,271.0
49,15,8,63.0,37.0,75,57,16,10,25,12,18,20,6,3,13,5,2,2,7.1,6.74,Lazio,Sassuolo,0,1,0,2,18:00,"Jtat, 29-Feb-16",12.0,8.0,Won (60%),Drew (20%),Won (20%),15.0,8.0,11.0,6.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,548.0,321.0,37.0,19.0,77.0,82.0,432.0,220.0
50,9,7,57.7,42.3,78,69,5,12,12,9,10,15,6,7,6,8,0,3,,6.67,Sassuolo,Carpi,1,0,1,0,14:00,"Jpl, 08-Nov-15",0.0,2.0,Won (0%),Drew (0%),Won (100%),9.0,7.0,7.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,388.0,16.0,24.0,72.0,70.0,439.0,293.0
51,11,10,44.0,56.0,71,78,10,6,15,9,14,23,8,6,16,11,2,5,6.65,6.89,Atalanta,Chievo,0,0,1,0,14:00,"Jpl, 24-Apr-16",8.0,5.0,Won (33%),Drew (50%),Won (17%),11.0,10.0,7.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,482.0,34.0,21.0,71.0,68.0,271.0,393.0
52,12,8,33.8,66.2,76,87,2,10,16,14,30,22,4,3,7,23,1,4,6.68,7.1,Carpi,Fiorentina,0,1,0,1,17:00,"Jpl, 20-Sep-15",0.0,2.0,Won (0%),Drew (0%),Won (100%),12.0,8.0,10.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,673.0,25.0,12.0,80.0,49.0,241.0,609.0
53,14,7,66.5,33.5,87,74,10,7,10,12,15,13,7,2,8,9,2,2,6.62,7.14,Fiorentina,Chievo,2,0,2,0,14:00,"Jpl, 20-Des-15",14.0,4.0,Won (100%),Drew (0%),Won (0%),14.0,7.0,11.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,743.0,382.0,11.0,17.0,61.0,55.0,666.0,309.0
54,19,13,49.6,50.4,86,84,14,10,7,5,20,9,7,7,4,13,4,3,6.69,6.53,Torino,Sampdoria,2,0,2,0,14:00,"Jpl, 20-Sep-15",8.0,8.0,Won (17%),Drew (50%),Won (33%),19.0,13.0,15.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,484.0,23.0,16.0,73.0,65.0,379.0,402.0
55,12,14,55.1,44.9,80,75,9,11,16,14,11,6,8,2,5,8,2,5,7.14,6.84,Chievo,Roma,1,2,3,3,14:00,"Jtan, 06-Jan-16",2.0,6.0,Won (33%),Drew (17%),Won (50%),12.0,14.0,8.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,381.0,32.0,9.0,67.0,70.0,365.0,302.0
56,16,9,55.0,45.0,84,80,15,11,9,9,29,29,3,1,17,19,7,5,6.79,6.4,Juventus,AC Milan,0,0,1,0,19:45,"Jmos, 21-Nov-15",10.0,4.0,Won (83%),Drew (0%),Won (17%),16.0,9.0,12.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,414.0,24.0,7.0,48.0,58.0,435.0,348.0
57,15,14,61.9,38.1,80,74,3,15,12,14,21,15,10,3,7,7,3,4,6.91,6.64,Atalanta,Torino,0,0,0,1,14:00,"Jpl, 22-Nov-15",5.0,10.0,Won (17%),Drew (17%),Won (67%),15.0,14.0,10.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,333.0,35.0,15.0,77.0,69.0,422.0,248.0
58,11,9,40.1,59.9,76,81,4,8,7,13,17,22,5,3,15,13,4,2,6.82,6.68,Atalanta,Empoli,0,0,0,0,17:00,"Jpl, 07-Feb-16",8.0,8.0,Won (33%),Drew (33%),Won (33%),11.0,9.0,10.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,563.0,28.0,11.0,81.0,39.0,268.0,510.0
59,15,14,47.6,52.4,73,76,11,11,18,13,15,13,3,8,10,10,3,3,6.5,6.8,Empoli,Genoa,1,0,2,0,14:00,"Jmos, 24-Okt-15",6.0,4.0,Won (33%),Drew (50%),Won (17%),15.0,14.0,11.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,449.0,8.0,24.0,74.0,84.0,322.0,341.0
60,10,18,46.7,53.3,84,88,6,11,7,6,19,13,3,4,10,15,6,3,6.39,6.75,Empoli,Torino,1,0,2,1,17:00,"Jpl, 15-Mei-16",5.0,3.0,Won (50%),Drew (33%),Won (17%),10.0,18.0,8.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,538.0,3.0,19.0,44.0,59.0,422.0,460.0
61,19,8,61.3,38.7,88,78,5,11,12,8,23,20,7,7,14,17,4,2,7.02,6.47,Napoli,Verona,2,0,3,0,14:00,"Jpl, 10-Apr-16",19.0,5.0,Won (83%),Drew (0%),Won (17%),19.0,8.0,14.0,7.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,684.0,429.0,17.0,19.0,45.0,66.0,616.0,343.0
62,5,12,31.3,68.7,80,92,11,11,7,12,12,15,2,3,9,10,3,1,7.01,6.68,Inter,Fiorentina,0,3,1,4,19:45,"Jpl, 27-Sep-15",7.0,11.0,Won (50%),Drew (0%),Won (50%),5.0,12.0,1.0,8.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,372.0,808.0,10.0,13.0,63.0,57.0,298.0,734.0
63,16,7,53.5,46.5,69,69,6,11,22,15,29,13,9,4,9,23,2,2,6.52,6.53,Frosinone,Palermo FC,0,0,0,2,11:30,"Jpl, 24-Apr-16",1.0,4.0,Won (0%),Drew (0%),Won (100%),16.0,7.0,13.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,346.0,41.0,19.0,70.0,73.0,286.0,254.0
64,14,16,56.4,43.6,80,79,14,9,19,24,15,14,4,5,11,6,5,4,6.95,6.84,Sassuolo,Bologna,0,0,0,2,14:00,"Jpl, 24-Jan-16",4.0,1.0,Won (75%),Drew (25%),Won (0%),14.0,16.0,13.0,11.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,530.0,412.0,19.0,19.0,66.0,85.0,445.0,308.0
65,36,9,69.2,30.8,90,71,28,8,20,12,12,22,10,5,15,3,6,3,6.96,6.22,Juventus,Frosinone,0,0,1,1,19:45,"Jtan, 23-Sep-15",3.0,0.0,Won (100%),Drew (0%),Won (0%),36.0,9.0,30.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,289.0,41.0,14.0,37.0,63.0,568.0,212.0
66,15,10,45.5,54.5,79,81,10,13,17,9,31,27,5,1,12,23,4,3,6.85,7.08,Genoa,Empoli,0,0,1,0,14:00,"Jpl, 06-Mac-16",3.0,7.0,Won (17%),Drew (33%),Won (50%),15.0,10.0,12.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,511.0,28.0,10.0,70.0,56.0,332.0,445.0
67,19,6,64.3,35.7,90,75,11,5,20,13,11,15,3,4,10,6,5,5,6.86,6.49,Roma,Udinese,2,0,3,1,19:45,"Jtan, 28-Okt-15",10.0,7.0,Won (67%),Drew (17%),Won (17%),19.0,6.0,16.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,614.0,340.0,19.0,15.0,66.0,60.0,528.0,262.0
