,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
85,20,15,0.0,0.0,78,75,4,15,21,19,22,16,5,6,9,10,2,2,6.71,7.02,Real Valladolid,Almeria,1,0,1,0,11:00,"Jpl, 30-Mac-14",5.0,4.0,Won (17%),Drew (67%),Won (17%),20,15,14,12,4,3,2,0,0,0,0,0,453,441,33,24,69,82,349,333
86,25,2,0.0,0.0,86,76,14,5,19,16,18,16,10,0,5,11,3,4,6.94,6.74,Malaga,Levante,0,0,1,0,20:00,"Ijm, 16-Mei-14",7.0,9.0,Won (50%),Drew (0%),Won (50%),25,2,13,1,8,1,3,0,1,0,0,0,531,356,26,7,48,77,455,272
87,7,13,0.0,0.0,60,86,8,12,13,11,28,23,4,3,14,13,3,2,6.76,7.49,Real Valladolid,Barcelona,1,0,1,0,15:00,"Jmos, 08-Mac-14",3.0,17.0,Won (0%),Drew (0%),Won (100%),7,13,4,8,2,4,1,1,0,0,0,0,256,720,14,19,66,65,176,635
88,11,19,0.0,0.0,73,73,7,8,34,24,17,18,1,8,7,12,2,2,6.27,6.76,Osasuna,Athletic Bilbao,1,2,1,5,16:00,"Jpl, 26-Jan-14",4.0,10.0,Won (17%),Drew (0%),Won (83%),11,19,8,15,3,4,0,0,0,0,0,0,380,423,14,31,76,65,290,323
89,6,20,35.8,64.2,67,83,5,8,25,28,25,15,3,11,11,15,1,1,6.3,6.4,Levante,Espanyol,2,0,3,0,21:00,"Jmos, 26-Okt-13",12.0,9.0,Won (67%),Drew (0%),Won (33%),6,20,4,16,1,4,0,0,1,0,0,0,279,499,12,37,73,49,194,410
90,7,15,0.0,0.0,62,80,2,6,21,29,13,10,3,6,3,8,0,2,,6.7,Levante,Osasuna,2,0,2,0,17:00,"Jmos, 01-Mac-14",3.0,11.0,Won (33%),Drew (0%),Won (67%),7,15,4,10,3,5,0,0,0,0,0,0,257,448,14,30,66,81,176,337
91,12,14,0.0,0.0,67,88,9,11,16,17,11,21,7,1,9,3,0,7,,7.19,Getafe,Barcelona,2,3,2,5,16:00,"Jpl, 22-Des-13",5.0,19.0,Won (17%),Drew (0%),Won (83%),12,14,5,8,6,4,1,1,0,1,0,0,271,711,16,24,52,52,202,629
92,10,14,0.0,0.0,76,80,5,9,28,15,15,21,3,7,7,5,4,0,6.73,,Real Sociedad,Almeria,1,0,3,0,18:00,"Jpl, 27-Okt-13",7.0,7.0,Won (25%),Drew (25%),Won (50%),10,14,7,9,2,4,1,1,0,0,0,0,413,438,20,42,70,62,322,333
93,20,6,0.0,0.0,90,81,10,4,15,7,15,18,7,7,14,6,4,3,7.12,6.65,Real Madrid,Osasuna,1,0,4,0,19:00,"Jmos, 26-Apr-14",15.0,5.0,Won (67%),Drew (33%),Won (0%),20,6,13,3,6,3,1,0,0,0,0,0,588,354,31,21,48,56,506,276
94,12,13,50.9,49.1,71,70,7,3,11,26,21,21,4,5,8,9,4,3,6.78,6.92,Elche,Espanyol,1,0,2,1,15:00,"Jmos, 05-Okt-13",2.0,3.0,Won (0%),Drew (0%),Won (100%),12,13,10,9,2,4,0,0,0,0,0,0,384,370,18,29,69,68,296,273
95,8,6,60.0,40.0,78,71,13,9,13,22,23,25,7,2,7,14,5,3,6.56,6.34,Elche,Malaga,0,1,0,1,19:30,"Ijm, 20-Des-13",4.0,5.0,Won (50%),Drew (0%),Won (50%),8,6,5,1,3,4,0,1,0,0,0,0,510,343,33,10,84,47,392,284
96,13,15,0.0,0.0,63,75,10,11,23,31,17,21,5,7,10,8,1,3,6.83,6.72,Espanyol,Real Sociedad,1,0,1,2,21:00,"Jmos, 30-Nov-13",9.0,6.0,Won (33%),Drew (50%),Won (17%),13,16,8,11,4,3,1,1,0,0,0,1,287,502,25,25,63,78,196,397
97,7,10,0.0,0.0,67,71,7,3,18,25,13,22,2,9,12,9,3,5,6.73,6.8,Getafe,Real Valladolid,0,0,0,0,19:00,"Jmos, 01-Feb-14",5.0,4.0,Won (50%),Drew (17%),Won (33%),7,10,5,7,2,2,0,1,0,0,0,0,406,429,23,35,69,73,314,321
98,11,8,0.0,0.0,75,81,4,11,19,25,19,14,7,7,7,12,5,2,6.44,6.27,Elche,Osasuna,0,0,0,0,20:00,"Ijm, 14-Feb-14",1.0,2.0,Won (0%),Drew (0%),Won (100%),11,8,7,7,2,1,1,0,1,0,0,0,336,435,26,29,65,79,244,327
99,13,7,0.0,0.0,85,68,3,5,18,20,21,30,11,2,17,9,1,6,6.41,6.56,Atletico Madrid,Osasuna,2,1,2,1,21:00,"Jnne, 24-Sep-13",12.0,3.0,Won (83%),Drew (17%),Won (0%),13,7,10,5,2,2,1,0,0,0,0,0,664,289,31,14,51,54,571,221
100,5,23,37.5,62.5,73,87,4,6,12,15,18,11,5,4,5,8,1,2,6.76,6.84,Levante,Villarreal,0,1,0,3,11:00,"Jpl, 24-Nov-13",8.0,6.0,Won (50%),Drew (0%),Won (50%),5,23,1,18,4,1,0,3,0,1,0,0,331,546,18,22,61,60,252,458
101,20,15,0.0,0.0,81,82,11,4,12,15,12,14,11,1,3,5,5,1,6.77,6.62,Real Sociedad,Real Betis,1,1,5,1,16:00,"Jpl, 15-Des-13",9.0,9.0,Won (33%),Drew (33%),Won (33%),20,15,13,14,4,1,3,0,0,0,0,0,486,493,36,26,54,51,395,415
102,8,18,39.6,60.4,69,80,9,13,33,20,29,18,4,10,11,15,2,6,6.88,6.54,Athletic Bilbao,Osasuna,1,0,2,0,21:00,"Ijm, 23-Ago-13",9.0,4.0,Won (83%),Drew (0%),Won (17%),9,18,6,13,1,5,1,0,0,0,1,0,366,553,21,40,73,77,264,435
103,20,9,0.0,0.0,83,73,15,6,12,16,25,16,9,2,6,11,7,0,6.71,,Sevilla,Getafe,1,0,3,0,11:00,"Jpl, 05-Jan-14",8.0,11.0,Won (33%),Drew (17%),Won (50%),20,9,13,7,6,2,1,0,0,0,0,0,558,396,20,12,69,80,466,304
104,14,7,0.0,0.0,77,63,11,7,24,20,12,20,6,6,12,9,4,1,6.78,6.93,Rayo Vallecano,Almeria,1,0,3,1,17:00,"Jmos, 15-Mac-14",5.0,7.0,Won (40%),Drew (20%),Won (40%),14,7,11,4,3,2,0,1,0,0,0,0,471,316,30,21,72,85,368,210
105,17,12,0.0,0.0,73,86,8,2,13,11,19,16,6,5,10,12,3,4,6.82,6.61,Malaga,Rayo Vallecano,2,0,5,0,18:00,"Jpl, 15-Sep-13",11.0,10.0,Won (50%),Drew (0%),Won (50%),17,12,12,9,4,3,1,0,0,0,0,0,313,634,12,20,53,74,243,539
106,14,7,53.9,46.1,70,64,9,6,36,32,21,27,14,4,17,14,2,3,6.54,6.85,Espanyol,Getafe,0,0,0,2,18:00,"Jpl, 29-Sep-13",10.0,5.0,Won (67%),Drew (17%),Won (17%),14,7,4,6,10,1,0,0,0,0,0,0,398,341,41,18,63,59,289,261
107,8,14,0.0,0.0,70,78,9,9,8,19,16,29,5,4,8,11,5,1,6.76,7.2,Real Sociedad,Athletic Bilbao,1,0,2,0,19:00,"Jpl, 05-Jan-14",9.0,7.0,Won (50%),Drew (0%),Won (50%),8,14,3,11,4,3,1,0,0,0,0,0,338,512,14,37,72,59,250,413
108,17,6,0.0,0.0,78,76,11,4,13,17,19,22,7,3,13,6,4,4,6.56,6.81,Celta Vigo,Almeria,1,1,3,1,17:00,"Jmos, 30-Nov-13",9.0,6.0,Won (67%),Drew (0%),Won (33%),17,6,12,4,5,2,0,0,0,0,0,0,484,361,27,14,53,65,402,282
109,28,6,72.2,27.8,82,51,11,4,30,27,12,19,7,3,7,6,8,5,6.77,6.53,Sevilla,Levante,1,1,2,3,21:00,"Jmos, 25-Jan-14",5.0,4.0,Won (17%),Drew (50%),Won (33%),28,6,24,2,3,3,0,0,1,1,0,0,561,217,36,8,95,66,425,143
110,23,4,0.0,0.0,81,80,12,11,15,10,33,32,13,0,22,15,2,3,6.69,6.32,Atletico Madrid,Celta Vigo,1,0,2,1,11:00,"Jpl, 06-Okt-13",8.0,6.0,Won (50%),Drew (17%),Won (33%),23,4,8,3,8,1,6,0,1,0,0,0,439,467,40,19,53,73,343,373
111,13,10,0.0,0.0,83,75,8,7,15,19,14,20,3,0,13,7,3,3,6.79,6.75,Celta Vigo,Real Valladolid,2,0,4,1,21:00,"Jtat, 28-Apr-14",12.0,7.0,Won (67%),Drew (17%),Won (17%),14,10,10,9,2,0,1,1,0,0,1,0,595,376,11,13,68,66,514,297
112,8,13,0.0,0.0,77,75,8,16,15,17,21,17,5,4,11,8,0,1,,6.19,Elche,Granada,0,1,0,1,19:00,"Jmos, 26-Okt-13",4.0,4.0,Won (0%),Drew (100%),Won (0%),8,13,6,8,2,4,0,1,0,0,0,0,470,355,22,14,85,67,356,273
113,13,14,0.0,0.0,78,74,14,8,22,22,16,26,5,5,9,3,2,2,6.66,6.74,Granada,Valencia,0,0,0,1,19:00,"Jtan, 25-Sep-13",1.0,5.0,Won (0%),Drew (0%),Won (100%),13,14,11,12,2,2,0,0,0,0,0,0,397,412,21,19,65,77,309,310
114,16,7,0.0,0.0,77,74,11,19,19,19,16,26,14,4,10,8,2,3,7.28,6.67,Atletico Madrid,Granada,0,0,1,0,21:00,"Jtan, 26-Mac-14",13.0,2.0,Won (83%),Drew (17%),Won (0%),16,7,9,2,6,3,1,2,0,0,0,0,431,457,29,9,56,80,346,368
115,14,16,0.0,0.0,86,78,18,11,15,5,18,31,1,9,16,10,4,1,6.79,7.49,Sevilla,Atletico Madrid,1,1,1,3,22:00,"Jpl, 18-Ago-13",4.0,10.0,Won (0%),Drew (50%),Won (50%),14,16,10,10,4,4,0,2,0,0,0,0,583,351,10,26,69,41,504,283
116,11,15,0.0,0.0,74,81,7,16,13,18,22,16,6,4,9,9,2,2,7.4,7.11,Atletico Madrid,Real Madrid,2,1,2,2,16:00,"Jpl, 02-Mac-14",4.0,10.0,Won (33%),Drew (0%),Won (67%),11,15,8,7,3,8,0,0,0,0,0,0,285,500,19,26,37,67,228,406
117,9,11,0.0,0.0,85,73,17,4,17,15,21,35,9,6,11,11,3,1,7.11,7.01,Valencia,Malaga,0,0,1,0,22:00,"Jmos, 17-Ago-13",14.0,10.0,Won (67%),Drew (0%),Won (33%),9,11,2,4,7,7,0,0,0,0,0,0,546,315,24,21,64,52,452,240
118,14,11,0.0,0.0,75,78,10,5,26,21,13,24,7,4,8,5,2,4,6.47,6.4,Getafe,Osasuna,1,1,2,1,16:00,"Jpl, 15-Sep-13",5.0,4.0,Won (17%),Drew (67%),Won (17%),14,11,7,6,6,4,1,1,0,0,0,0,399,487,25,16,65,90,309,381
119,10,10,0.0,0.0,66,73,9,9,10,24,17,14,8,5,3,6,6,5,6.5,6.62,Elche,Sevilla,0,0,1,1,21:00,"Jmos, 11-Jan-14",2.0,3.0,Won (0%),Drew (50%),Won (50%),10,10,7,8,3,2,0,0,0,0,0,0,371,363,28,11,79,59,264,289
120,13,3,0.0,0.0,90,67,7,4,15,11,29,34,7,4,12,12,5,3,7.15,7.08,Barcelona,Villarreal,1,0,2,1,19:00,"Jmos, 14-Des-13",14.0,3.0,Won (67%),Drew (33%),Won (0%),13,3,9,2,2,1,1,0,1,0,0,0,853,272,22,9,61,38,766,225
121,12,9,0.0,0.0,80,61,17,8,20,21,22,23,6,2,10,17,3,3,6.54,6.86,Celta Vigo,Malaga,0,2,0,2,20:00,"Ijm, 21-Mac-14",9.0,7.0,Won (17%),Drew (33%),Won (50%),12,9,9,5,3,4,0,0,0,0,0,0,527,271,29,11,64,68,432,189
122,15,6,0.0,0.0,86,56,10,2,9,11,16,23,5,0,8,12,4,1,6.51,6.3,Celta Vigo,Levante,0,0,0,1,19:00,"Jtat, 21-Okt-13",8.0,6.0,Won (33%),Drew (50%),Won (17%),15,6,8,2,6,3,1,1,0,0,0,0,645,218,23,4,65,61,554,152
123,5,15,29.1,70.9,81,90,11,17,7,13,21,32,2,3,22,11,0,5,,6.94,Almeria,Barcelona,0,1,0,2,17:00,"Jmos, 28-Sep-13",3.0,22.0,Won (0%),Drew (17%),Won (83%),5,15,4,12,1,3,0,0,0,0,0,0,310,751,20,14,51,67,239,664
124,18,26,0.0,0.0,69,70,14,15,33,23,15,18,4,8,9,7,2,2,6.58,6.62,Levante,Celta Vigo,0,1,0,1,15:00,"Jmos, 15-Mac-14",6.0,5.0,Won (33%),Drew (50%),Won (17%),18,26,13,18,4,6,0,2,1,0,0,0,345,383,32,19,62,70,251,292
125,15,7,66.0,34.0,81,60,15,3,23,23,29,29,5,1,14,20,4,3,6.65,7.03,Villarreal,Atletico Madrid,0,1,1,1,18:00,"Jpl, 10-Nov-13",7.0,9.0,Won (50%),Drew (0%),Won (50%),16,8,11,5,4,1,0,1,0,0,1,1,558,288,24,15,67,53,467,219
126,15,7,0.0,0.0,77,72,7,9,24,21,18,19,6,2,9,7,3,4,6.95,6.76,Malaga,Real Sociedad,0,1,0,1,21:00,"Jtat, 17-Feb-14",8.0,10.0,Won (17%),Drew (33%),Won (50%),15,7,12,5,3,2,0,0,0,0,0,0,494,444,31,9,59,81,404,350
127,20,12,0.0,0.0,87,78,17,7,12,12,18,21,9,6,13,8,4,3,6.91,6.63,Real Madrid,Athletic Bilbao,2,0,3,1,11:00,"Jpl, 01-Sep-13",23.0,3.0,Won (100%),Drew (0%),Won (0%),20,12,11,6,8,4,1,2,0,0,0,0,509,423,21,15,65,72,412,334
128,8,18,0.0,0.0,81,87,3,5,8,18,12,19,5,7,12,3,0,3,,7.0,Levante,Sevilla,0,0,0,0,20:00,"Jpl, 25-Ago-13",5.0,9.0,Won (33%),Drew (33%),Won (33%),8,18,2,7,5,11,1,0,0,0,0,0,362,505,18,28,67,44,275,432
129,19,8,74.2,25.8,90,65,17,2,19,13,22,27,9,2,12,19,4,3,6.8,6.8,Barcelona,Espanyol,0,0,1,0,20:00,"Ijm, 01-Nov-13",12.0,5.0,Won (67%),Drew (17%),Won (17%),19,8,15,8,3,0,1,0,0,0,0,0,733,254,29,7,61,54,637,191
130,32,8,0.0,0.0,85,75,11,2,33,12,14,18,10,1,8,8,3,4,6.74,6.86,Real Madrid,Valencia,0,1,2,2,20:00,"Jpl, 04-Mei-14",12.0,4.0,Won (50%),Drew (50%),Won (0%),32,8,23,6,7,2,2,0,0,0,0,0,594,431,49,9,69,76,473,345
131,20,8,0.0,0.0,90,78,12,4,14,13,14,22,9,5,12,5,2,3,7.51,6.51,Barcelona,Valencia,1,1,2,3,15:00,"Jmos, 01-Feb-14",13.0,5.0,Won (67%),Drew (33%),Won (0%),20,8,12,4,4,4,3,0,1,0,0,0,711,387,25,18,35,56,644,310
132,22,7,0.0,0.0,82,79,7,7,16,19,19,23,8,3,17,12,6,4,6.55,6.35,Real Betis,Osasuna,0,1,1,2,16:00,"Jpl, 12-Jan-14",6.0,3.0,Won (50%),Drew (33%),Won (17%),22,8,16,7,5,0,0,0,1,0,0,1,485,422,40,19,59,64,383,339
133,18,16,0.0,0.0,85,79,12,7,9,4,15,17,1,1,9,9,1,7,7.07,6.66,Real Madrid,Sevilla,3,2,7,3,21:00,"Jtan, 30-Okt-13",21.0,6.0,Won (83%),Drew (0%),Won (17%),18,16,13,14,3,0,1,0,1,2,0,0,582,373,19,10,74,39,486,319
134,8,12,0.0,0.0,58,80,6,7,27,15,18,16,4,7,5,13,5,3,6.76,6.98,Getafe,Malaga,1,0,1,0,17:00,"Jmos, 26-Apr-14",5.0,9.0,Won (17%),Drew (17%),Won (67%),8,12,5,9,2,2,1,1,0,0,0,0,235,528,17,30,66,58,151,438
135,17,9,0.0,0.0,84,61,10,5,12,25,14,33,8,1,21,9,4,6,6.62,6.55,Rayo Vallecano,Real Valladolid,0,2,0,3,20:00,"Ijm, 25-Okt-13",8.0,15.0,Won (17%),Drew (17%),Won (67%),17,9,10,7,7,0,0,2,0,0,0,0,682,274,29,7,97,62,556,203
136,5,9,0.0,0.0,67,81,8,5,13,24,24,23,0,7,9,15,6,3,6.54,7.07,Real Betis,Atletico Madrid,0,0,0,2,16:00,"Jpl, 23-Mac-14",5.0,15.0,Won (0%),Drew (33%),Won (67%),5,9,5,8,0,1,0,0,0,0,0,0,291,503,22,27,51,63,217,411
137,10,14,0.0,0.0,73,63,6,10,28,32,22,18,5,6,12,10,3,3,6.66,6.36,Athletic Bilbao,Espanyol,0,1,1,2,18:00,"Jpl, 16-Feb-14",10.0,17.0,Won (0%),Drew (33%),Won (67%),10,14,5,7,5,6,0,1,0,0,0,0,488,360,39,14,77,67,370,278
138,14,18,0.0,0.0,80,85,8,12,5,9,19,19,4,15,5,10,2,7,6.8,7.37,Celta Vigo,Real Madrid,1,0,2,0,18:00,"Jpl, 11-Mei-14",4.0,14.0,Won (17%),Drew (0%),Won (83%),14,18,11,15,1,3,2,0,0,0,0,0,448,512,6,35,54,47,388,429
139,24,14,0.0,0.0,72,74,11,9,16,18,34,33,8,7,20,19,1,4,7.2,6.63,Athletic Bilbao,Rayo Vallecano,1,0,2,1,18:00,"Jpl, 22-Des-13",9.0,11.0,Won (17%),Drew (50%),Won (33%),24,14,13,10,9,4,2,0,0,0,0,0,393,457,26,19,64,74,298,364
140,8,2,46.7,53.3,76,74,8,4,12,9,8,6,2,3,3,4,3,6,6.27,6.72,Granada,Villarreal,2,0,2,0,21:00,"Jmos, 08-Mac-14",4.0,8.0,Won (40%),Drew (20%),Won (40%),8,2,3,0,2,2,2,0,1,0,0,0,188,214,10,7,33,31,144,175
141,8,5,51.7,48.3,73,76,4,0,8,9,11,4,2,1,4,8,1,6,6.54,6.73,Sevilla,Espanyol,2,0,4,1,18:00,"Jpl, 06-Apr-14",15.0,5.0,Won (67%),Drew (33%),Won (0%),8,5,6,4,2,1,0,0,0,0,0,0,239,221,9,6,35,30,195,185
142,16,20,0.0,0.0,79,89,9,16,12,10,16,23,5,7,16,4,0,3,,6.76,Valencia,Barcelona,2,3,2,3,20:00,"Jpl, 01-Sep-13",5.0,12.0,Won (0%),Drew (50%),Won (50%),16,20,12,17,4,2,0,1,0,0,0,0,380,670,27,22,58,58,294,587
143,17,8,0.0,0.0,86,76,13,10,24,25,12,27,7,0,13,9,7,4,6.54,6.4,Granada,Osasuna,0,0,0,0,19:00,"Jmos, 18-Jan-14",9.0,5.0,Won (60%),Drew (20%),Won (20%),17,8,14,4,3,3,0,1,0,0,0,0,642,386,30,9,72,73,537,304
144,12,9,0.0,0.0,77,77,5,19,16,15,31,23,5,8,10,18,3,4,6.43,7.21,Malaga,Atletico Madrid,0,0,0,1,15:00,"Jmos, 04-Jan-14",5.0,7.0,Won (17%),Drew (33%),Won (50%),12,9,7,6,5,3,0,0,0,0,0,0,441,434,21,22,73,61,347,348
145,15,15,0.0,0.0,84,76,15,2,13,11,12,19,10,1,5,7,5,1,7.06,7.01,Sevilla,Malaga,1,1,2,2,20:00,"Jpl, 01-Sep-13",6.0,5.0,Won (33%),Drew (33%),Won (33%),15,15,9,8,6,5,0,2,0,0,0,0,481,274,32,15,82,46,367,213
146,14,16,0.0,0.0,70,76,10,3,24,22,26,13,5,7,6,12,3,13,6.8,6.58,Osasuna,Real Betis,2,0,2,1,17:00,"Jpl, 18-Mei-14",5.0,5.0,Won (33%),Drew (33%),Won (33%),14,16,13,15,1,1,0,0,0,0,0,0,427,482,35,25,73,82,317,374
147,13,21,0.0,0.0,75,85,7,11,9,18,14,15,7,8,4,11,3,5,6.73,6.99,Real Sociedad,Real Madrid,0,1,0,4,19:00,"Jmos, 05-Apr-14",9.0,22.0,Won (0%),Drew (17%),Won (83%),13,21,10,13,3,6,0,2,0,0,0,0,394,527,30,17,59,60,304,447
148,12,10,0.0,0.0,83,80,6,14,12,15,18,20,6,7,13,3,4,5,7.08,6.72,Atletico Madrid,Real Sociedad,1,0,4,0,18:00,"Jpl, 02-Feb-14",11.0,3.0,Won (67%),Drew (17%),Won (17%),12,10,7,4,3,6,2,0,0,0,0,0,450,436,27,26,60,71,362,339
149,20,15,0.0,0.0,82,54,3,5,30,20,18,18,9,6,6,9,6,0,6.56,,Osasuna,Levante,0,0,0,1,11:00,"Jpl, 29-Sep-13",12.0,3.0,Won (67%),Drew (17%),Won (17%),20,15,13,8,7,5,0,1,0,1,0,0,516,234,40,15,83,68,391,151
150,14,13,0.0,0.0,76,64,4,9,27,24,22,16,7,6,8,7,4,2,6.51,6.43,Osasuna,Granada,0,2,1,2,20:00,"Jpl, 18-Ago-13",4.0,7.0,Won (25%),Drew (25%),Won (50%),14,13,9,7,5,3,0,2,0,1,0,0,559,316,44,21,74,69,438,224
151,12,9,0.0,0.0,69,70,10,9,21,21,25,24,8,4,13,16,6,6,6.54,6.53,Real Betis,Rayo Vallecano,1,0,2,2,11:00,"Jpl, 01-Des-13",5.0,11.0,Won (17%),Drew (0%),Won (83%),12,9,9,8,3,1,0,0,0,0,0,0,383,463,29,22,67,57,283,383
152,17,9,0.0,0.0,78,72,12,7,32,13,25,20,14,1,13,13,3,1,6.98,6.68,Sevilla,Valencia,0,0,0,0,20:00,"Jpl, 16-Feb-14",9.0,11.0,Won (50%),Drew (0%),Won (50%),17,9,6,7,9,1,1,1,1,0,0,0,521,328,35,10,65,61,417,257
153,4,11,53.8,46.2,71,67,11,4,10,16,17,22,7,8,18,10,4,5,6.59,6.56,Villarreal,Real Betis,0,0,1,1,11:00,"Jpl, 02-Mac-14",7.0,7.0,Won (50%),Drew (17%),Won (33%),4,11,3,6,0,3,0,2,1,0,0,0,434,369,28,20,68,79,332,269
154,9,16,0.0,0.0,70,80,11,11,14,14,19,17,8,10,10,7,4,4,6.69,7.28,Getafe,Real Madrid,0,2,0,3,16:00,"Jpl, 16-Feb-14",5.0,18.0,Won (17%),Drew (0%),Won (83%),9,16,3,11,4,4,2,1,0,0,0,0,381,487,30,22,56,62,295,397
155,8,8,0.0,0.0,76,67,7,9,23,15,30,33,7,2,21,18,4,1,6.94,,Atletico Madrid,Espanyol,0,0,1,0,21:00,"Jmos, 15-Mac-14",9.0,8.0,Won (50%),Drew (17%),Won (33%),8,8,6,8,2,0,0,0,0,0,0,0,463,377,35,15,50,67,376,292
156,26,9,0.0,0.0,79,78,13,12,12,13,25,25,8,8,11,8,0,6,,6.88,Valencia,Sevilla,1,0,3,1,20:00,"Jpl, 22-Sep-13",8.0,9.0,Won (33%),Drew (0%),Won (67%),26,9,14,5,8,3,4,1,0,0,0,0,399,365,22,13,48,50,326,301
157,17,9,0.0,0.0,87,81,7,2,15,10,26,13,2,7,7,14,3,3,7.19,6.72,Real Madrid,Real Sociedad,4,0,5,1,15:00,"Jmos, 09-Nov-13",19.0,9.0,Won (83%),Drew (17%),Won (0%),17,9,14,4,2,4,0,1,1,0,0,0,547,432,23,20,63,57,459,354
158,13,10,0.0,0.0,90,81,15,9,8,5,25,17,3,7,8,9,6,5,7.02,6.41,Barcelona,Granada,2,0,4,0,15:00,"Jmos, 23-Nov-13",10.0,4.0,Won (100%),Drew (0%),Won (0%),13,10,8,7,2,3,1,0,2,0,0,0,545,399,12,15,45,47,483,337
159,23,7,0.0,0.0,86,71,13,2,23,15,13,25,11,0,15,11,4,4,7.06,6.88,Athletic Bilbao,Real Valladolid,0,1,4,2,21:00,"Jtat, 20-Jan-14",12.0,7.0,Won (67%),Drew (33%),Won (0%),23,7,16,6,7,0,0,1,0,0,0,0,697,312,57,9,80,54,557,248
160,13,9,0.0,0.0,84,71,14,5,12,16,17,37,9,8,31,8,2,2,6.84,6.37,Villarreal,Getafe,0,1,0,2,19:00,"Alh, 31-Okt-13",6.0,9.0,Won (33%),Drew (17%),Won (50%),13,9,6,4,4,3,3,2,0,0,0,0,525,368,34,18,53,73,437,275
161,10,21,0.0,0.0,61,85,4,15,28,15,26,26,5,10,19,20,5,6,6.54,6.71,Osasuna,Rayo Vallecano,2,0,3,1,21:00,"Jtan, 30-Okt-13",4.0,9.0,Won (33%),Drew (33%),Won (33%),10,21,7,17,3,4,0,0,0,0,0,0,272,652,12,41,71,76,187,529
162,16,17,54.0,46.0,82,80,10,7,7,9,19,17,4,3,9,11,7,4,6.72,6.33,Real Betis,Levante,0,0,0,0,21:00,"Alh, 31-Okt-13",8.0,6.0,Won (33%),Drew (17%),Won (50%),16,17,15,15,0,2,0,0,1,0,0,0,456,389,35,25,72,58,347,304
163,14,12,50.3,49.7,64,65,6,3,24,27,33,37,5,4,11,24,1,6,7.04,6.86,Espanyol,Sevilla,1,2,1,3,11:00,"Jpl, 10-Nov-13",4.0,12.0,Won (0%),Drew (50%),Won (50%),14,12,8,6,6,6,0,0,0,0,0,0,436,434,21,11,75,69,340,354
164,17,11,0.0,0.0,68,69,1,5,32,25,19,14,3,3,9,9,2,3,6.68,7.05,Rayo Vallecano,Valencia,0,0,1,0,20:00,"Jpl, 02-Mac-14",3.0,15.0,Won (17%),Drew (0%),Won (83%),17,11,13,8,4,3,0,0,0,0,0,0,382,392,24,28,72,75,286,289
165,11,7,62.8,37.2,67,48,5,3,24,12,9,8,6,6,5,5,1,4,6.95,6.73,Getafe,Espanyol,0,0,0,0,19:00,"Jmos, 01-Mac-14",6.0,7.0,Won (33%),Drew (17%),Won (50%),11,7,8,5,3,2,0,0,0,0,0,0,204,122,11,12,32,30,161,79
166,17,6,53.1,46.9,83,80,12,7,14,4,20,21,8,3,11,12,2,3,6.84,6.71,Villarreal,Real Valladolid,1,1,2,1,22:00,"Jmos, 24-Ago-13",6.0,10.0,Won (33%),Drew (17%),Won (50%),17,6,11,5,5,1,0,0,1,0,0,0,538,475,24,17,35,79,475,378
167,15,14,57.0,43.0,82,73,8,10,18,14,14,12,6,10,7,6,4,2,6.65,6.84,Almeria,Villarreal,1,0,2,3,21:00,"Jtat, 19-Ago-13",6.0,6.0,Won (33%),Drew (33%),Won (33%),15,15,10,8,3,6,2,0,0,0,0,1,459,345,27,20,65,32,366,292
168,11,15,0.0,0.0,74,82,4,10,11,11,14,17,6,1,9,10,2,1,6.9,6.62,Almeria,Celta Vigo,1,1,2,4,11:00,"Jpl, 20-Apr-14",7.0,11.0,Won (33%),Drew (0%),Won (67%),11,15,7,15,3,0,1,0,0,0,0,0,364,545,23,3,73,72,268,467
169,25,14,0.0,0.0,80,69,8,5,17,21,28,19,11,2,13,12,3,3,6.75,6.71,Real Betis,Almeria,0,1,0,1,17:00,"Jmos, 21-Des-13",7.0,6.0,Won (40%),Drew (20%),Won (40%),25,14,16,11,9,2,0,1,0,0,0,0,568,364,43,8,65,72,460,284
170,14,16,0.0,0.0,78,75,15,19,24,17,18,29,2,7,19,11,1,4,6.42,6.65,Getafe,Almeria,1,2,2,2,19:00,"Ijm, 23-Ago-13",10.0,9.0,Won (33%),Drew (33%),Won (33%),14,16,9,11,3,4,1,1,1,0,0,0,375,395,16,21,76,66,281,305
171,9,6,35.8,64.2,77,87,2,0,8,7,11,3,3,3,3,7,3,4,6.39,6.61,Villarreal,Rayo Vallecano,2,0,4,0,19:00,"Jmos, 10-Mei-14",14.0,6.0,Won (67%),Drew (33%),Won (0%),9,6,6,4,3,2,0,0,0,0,0,0,194,342,4,9,35,51,155,282
